,EURUSD=X,JPYUSD=X,GBPUSD=X,MXNUSD=X,CHFUSD=X,CL=F,GC=F
2023-11-08 08:00:00+00:00,1.0676915645599365,0.006635348312556744,1.2261061668395996,0.05702880024909973,1.108905553817749,77.44000244140625,1974.4000244140625
2023-11-08 09:00:00+00:00,1.0667804479599,0.006633411161601543,1.224814772605896,0.05700604245066643,1.1086229085922241,77.13999938964844,1971.699951171875
2023-11-08 10:00:00+00:00,1.067121982574463,0.006632487289607525,1.2256402969360352,0.057069484144449234,1.1092746257781982,76.80999755859375,1968.0999755859375
2023-11-08 11:00:00+00:00,1.0679197311401367,0.006634335033595562,1.2267078161239624,0.05709685757756233,1.1106421947479248,76.77999877929688,1970.699951171875
2023-11-08 12:00:00+00:00,1.0672358274459839,0.0066275643184781075,1.2255202531814575,0.05702739953994751,1.1111481189727783,76.0,1968.9000244140625
2023-11-08 13:00:00+00:00,1.0672358274459839,0.006626861169934273,1.2264220714569092,0.057086031883955,1.1109507083892822,76.81999969482422,1971.0
2023-11-08 14:00:00+00:00,1.069290041923523,0.00662962906062603,1.2282296419143677,0.05713403970003128,1.1121861934661865,76.66999816894531,1966.300048828125
2023-11-08 15:00:00+00:00,1.070778489112854,0.0066291457042098045,1.228682279586792,0.05721452087163925,1.1128917932510376,75.5199966430664,1961.699951171875
2023-11-08 16:00:00+00:00,1.0716965198516846,0.006632531061768532,1.229891300201416,0.057210855185985565,1.1136229038238525,75.72000122070312,1961.0
2023-11-08 17:00:00+00:00,1.0711225271224976,0.006626685615628958,1.2293167114257812,0.057027366012334824,1.112050175666809,75.0999984741211,1959.800048828125
2023-11-08 18:00:00+00:00,1.0711225271224976,0.006624754052609205,1.2296794652938843,0.05709841847419739,1.111815333366394,75.4000015258789,1958.0
2023-11-08 19:00:00+00:00,1.0704345703125,0.006621113512665033,1.2283955812454224,0.05699954181909561,1.1113704442977905,75.56999969482422,1954.0
2023-11-08 20:00:00+00:00,1.0713521242141724,0.00662277964875102,1.2289692163467407,0.057002145797014236,1.112136721611023,75.58999633789062,1955.699951171875
2023-11-08 21:00:00+00:00,1.071237325668335,0.006623656954616308,1.2285465002059937,0.05705053359270096,1.1120378971099854,75.58999633789062,1956.199951171875
2023-11-08 22:00:00+00:00,1.0710078477859497,0.006627827882766724,1.2286219596862793,0.057078730314970016,1.1126935482025146,75.58999633789062,1956.199951171875
2023-11-08 23:00:00+00:00,1.0713521242141724,0.00662875035777688,1.2284560203552246,0.05702880024909973,1.1122851371765137,75.52999877929688,1956.0999755859375
2023-11-09 00:00:00+00:00,1.0706638097763062,0.006625456269830465,1.2279430627822876,0.057054828852415085,1.1116917133331299,75.55000305175781,1957.4000244140625
2023-11-09 01:00:00+00:00,1.0715816020965576,0.006627432070672512,1.228893756866455,0.05699402093887329,1.1125574111938477,75.83999633789062,1958.5999755859375
2023-11-09 02:00:00+00:00,1.071237325668335,0.006625236477702856,1.228380560874939,0.05698687955737114,1.111840009689331,75.62000274658203,1955.0999755859375
2023-11-09 03:00:00+00:00,1.0711225271224976,0.006625324487686157,1.228274941444397,0.05696042254567146,1.1119760274887085,75.52999877929688,1954.199951171875
2023-11-09 04:00:00+00:00,1.071237325668335,0.0066255442798137665,1.228606939315796,0.05700279399752617,1.112112045288086,75.41999816894531,1954.199951171875
2023-11-09 05:00:00+00:00,1.0705492496490479,0.0066210259683430195,1.2279430627822876,0.05696188285946846,1.1115680932998657,75.48999786376953,1955.0999755859375
2023-11-09 06:00:00+00:00,1.0710078477859497,0.006629453506320715,1.2287578582763672,0.05705157667398453,1.1117039918899536,75.76000213623047,1954.300048828125
2023-11-09 07:00:00+00:00,1.070778489112854,0.00662620272487402,1.228259801864624,0.057001493871212006,1.1113333702087402,75.77999877929688,1954.5
2023-11-09 08:00:00+00:00,1.0704345703125,0.006621858570724726,1.2294074296951294,0.05695571377873421,1.1113580465316772,76.08000183105469,1953.4000244140625
2023-11-09 09:00:00+00:00,1.0702054500579834,0.006620938424021006,1.23001229763031,0.05695636570453644,1.110481858253479,75.9800033569336,1951.800048828125
2023-11-09 10:00:00+00:00,1.0689470767974854,0.0066171265207231045,1.2274155616760254,0.05697012320160866,1.1103339195251465,75.95999908447266,1952.0
2023-11-09 11:00:00+00:00,1.0691757202148438,0.006616601254791021,1.2262415885925293,0.056869883090257645,1.1107531785964966,75.77999877929688,1953.800048828125
2023-11-09 12:00:00+00:00,1.0691757202148438,0.006617739796638489,1.2261663675308228,0.05699304863810539,1.1102105379104614,76.0199966430664,1950.800048828125
2023-11-09 13:00:00+00:00,1.0711225271224976,0.0066238767467439175,1.2275059223175049,0.057078275829553604,1.110987663269043,76.2699966430664,1955.699951171875
2023-11-09 14:00:00+00:00,1.0726161003112793,0.006629057694226503,1.2289843559265137,0.057227879762649536,1.1116546392440796,76.2699966430664,1963.300048828125
2023-11-09 15:00:00+00:00,1.071811318397522,0.006624841596931219,1.2287578582763672,0.057211510837078094,1.1119388341903687,76.80000305175781,1968.199951171875
2023-11-09 16:00:00+00:00,1.071237325668335,0.006620718631893396,1.2276114225387573,0.05719515308737755,1.1116422414779663,76.12999725341797,1965.5999755859375
2023-11-09 17:00:00+00:00,1.070778489112854,0.0066192722879350185,1.2267078161239624,0.057221002876758575,1.110506534576416,76.0999984741211,1967.0
2023-11-09 18:00:00+00:00,1.06963312625885,0.006615900434553623,1.2256402969360352,0.057032931596040726,1.110111951828003,76.08999633789062,1968.199951171875
2023-11-09 19:00:00+00:00,1.067121982574463,0.006608336698263884,1.222090482711792,0.05615394189953804,1.1069048643112183,75.45999908447266,1963.699951171875
2023-11-09 20:00:00+00:00,1.0666667222976685,0.0066063725389540195,1.2218366861343384,0.055969104170799255,1.1066598892211914,75.55000305175781,1962.9000244140625
2023-11-09 21:00:00+00:00,1.067121982574463,0.006607594434171915,1.2224042415618896,0.056154534220695496,1.1076773405075073,75.58000183105469,1963.9000244140625
2023-11-09 22:00:00+00:00,1.067008137702942,0.0066100843250751495,1.2227779626846313,0.05616043508052826,1.1078122854232788,75.58000183105469,1963.9000244140625
2023-11-09 23:00:00+00:00,1.066894292831421,0.0066075073555111885,1.2217023372650146,0.056223999708890915,1.1072112321853638,75.5199966430664,1963.5999755859375
2023-11-10 00:00:00+00:00,1.067121982574463,0.0066084242425858974,1.2221503257751465,0.05626195669174194,1.1072357892990112,75.54000091552734,1965.300048828125
2023-11-10 01:00:00+00:00,1.0675777196884155,0.006612182594835758,1.2226433753967285,0.056252460926771164,1.1072235107421875,75.72000122070312,1964.0999755859375
2023-11-10 02:00:00+00:00,1.0675777196884155,0.006610957905650139,1.2224340438842773,0.05624420568346977,1.1070274114608765,75.94000244140625,1963.199951171875
2023-11-10 03:00:00+00:00,1.0672358274459839,0.006608249619603157,1.222195029258728,0.05626511946320534,1.1067945957183838,75.94000244140625,1964.4000244140625
2023-11-10 04:00:00+00:00,1.067463755607605,0.006607071030884981,1.2228676080703735,0.056312963366508484,1.106917142868042,76.11000061035156,1962.5999755859375
2023-11-10 05:00:00+00:00,1.067121982574463,0.006605587434023619,1.222583532333374,0.056287288665771484,1.1068804264068604,76.06999969482422,1961.9000244140625
2023-11-10 06:00:00+00:00,1.0667804479599,0.006606023292988539,1.2226433753967285,0.056309472769498825,1.1066354513168335,76.06999969482422,1961.5999755859375
2023-11-10 07:00:00+00:00,1.0665528774261475,0.006606197915971279,1.2226134538650513,0.05630183592438698,1.1061701774597168,75.95999908447266,1960.0
2023-11-10 08:00:00+00:00,1.0673497915267944,0.006604888942092657,1.222090482711792,0.05627104267477989,1.107530117034912,76.25,1959.5
2023-11-10 09:00:00+00:00,1.0681477785110474,0.006603013724088669,1.2218962907791138,0.05618930980563164,1.1083157062530518,76.44000244140625,1958.4000244140625
2023-11-10 10:00:00+00:00,1.0689470767974854,0.00660484516993165,1.2228078842163086,0.05606953054666519,1.110407829284668,76.41000366210938,1958.5
2023-11-10 11:00:00+00:00,1.0680338144302368,0.0066016619093716145,1.2208521366119385,0.0558367557823658,1.108794927597046,76.61000061035156,1952.699951171875
2023-11-10 12:00:00+00:00,1.0686043500900269,0.006605020258575678,1.2223445177078247,0.056123338639736176,1.1085737943649292,76.58999633789062,1951.699951171875
2023-11-10 13:00:00+00:00,1.069290041923523,0.006606983952224255,1.222583532333374,0.056211039423942566,1.1092376708984375,76.72000122070312,1950.5
2023-11-10 14:00:00+00:00,1.0675777196884155,0.006601095665246248,1.2203902006149292,0.05611880123615265,1.1080087423324585,76.8499984741211,1946.9000244140625
2023-11-10 15:00:00+00:00,1.0672358274459839,0.006601880304515362,1.2195419073104858,0.05623790621757507,1.1074320077896118,76.87000274658203,1946.4000244140625
2023-11-10 16:00:00+00:00,1.067121982574463,0.006598526146262884,1.220360517501831,0.05647483840584755,1.1069906949996948,77.25,1943.800048828125
2023-11-10 17:00:00+00:00,1.068261981010437,0.006598308216780424,1.2217918634414673,0.056657224893569946,1.1082420349121094,77.51000213623047,1941.0
2023-11-10 18:00:00+00:00,1.0684902667999268,0.006598177365958691,1.2224042415618896,0.05668484419584274,1.108094573020935,77.3499984741211,1939.9000244140625
2023-11-10 19:00:00+00:00,1.068261981010437,0.00659682834520936,1.221866488456726,0.056679703295230865,1.1079227924346924,77.1500015258789,1939.5999755859375
2023-11-10 20:00:00+00:00,1.0688328742980957,0.006599396467208862,1.2226732969284058,0.05666910484433174,1.108217477798462,77.25,1940.199951171875
2023-11-10 21:00:00+00:00,1.0689470767974854,0.006601880304515362,1.2226283550262451,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-10 22:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05670776218175888,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-10 23:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 00:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 01:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 02:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 03:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 04:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 05:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 06:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 07:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 08:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 09:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 10:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 11:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 12:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 13:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 14:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 15:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 16:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 17:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 18:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 19:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 20:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 21:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 22:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-11 23:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 00:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 01:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 02:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 03:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 04:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 05:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 06:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 07:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 08:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 09:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 10:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 11:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 12:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 13:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 14:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 15:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 16:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 17:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 18:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 19:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 20:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 21:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 22:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,77.3499984741211,1942.699951171875
2023-11-12 23:00:00+00:00,1.0686043500900269,0.006601880304515362,1.2224490642547607,0.05674080550670624,1.1092746257781982,76.91999816894531,1944.5
2023-11-13 00:00:00+00:00,1.0686043500900269,0.006595783866941929,1.2228376865386963,0.056670065969228745,1.1081068515777588,76.76000213623047,1943.5
2023-11-13 01:00:00+00:00,1.0689470767974854,0.0065980469807982445,1.223585844039917,0.05666685849428177,1.1085000038146973,76.69999694824219,1944.4000244140625
2023-11-13 02:00:00+00:00,1.0686043500900269,0.006592913996428251,1.2231218814849854,0.056657224893569946,1.1082541942596436,76.45999908447266,1941.5
2023-11-13 03:00:00+00:00,1.0688328742980957,0.006593348458409309,1.2227928638458252,0.05666685849428177,1.1081929206848145,76.4800033569336,1939.4000244140625
2023-11-13 04:00:00+00:00,1.0687185525894165,0.006589525379240513,1.2228825092315674,0.05666525289416313,1.1080577373504639,76.38999938964844,1939.5
2023-11-13 05:00:00+00:00,1.0688328742980957,0.006588960997760296,1.2229872941970825,0.056689344346523285,1.1083279848098755,76.6500015258789,1943.0999755859375
2023-11-13 06:00:00+00:00,1.069290041923523,0.00659008976072073,1.2238553762435913,0.056715063750743866,1.108856439590454,76.6500015258789,1942.699951171875
2023-11-13 07:00:00+00:00,1.06963312625885,0.006590003147721291,1.2237505912780762,0.05672464892268181,1.1091270446777344,76.55000305175781,1942.699951171875
2023-11-13 08:00:00+00:00,1.0694043636322021,0.0065873111598193645,1.2240351438522339,0.05664759501814842,1.1090654134750366,76.83000183105469,1940.5999755859375
2023-11-13 09:00:00+00:00,1.069290041923523,0.00658883061259985,1.224469780921936,0.05652911216020584,1.1085491180419922,77.19000244140625,1942.199951171875
2023-11-13 10:00:00+00:00,1.0699764490127563,0.0065919579938054085,1.2252799272537231,0.05665401741862297,1.10755455493927,77.33999633789062,1943.5999755859375
2023-11-13 11:00:00+00:00,1.0689470767974854,0.0065908716060221195,1.225009799003601,0.05655721575021744,1.1070396900177002,77.33999633789062,1941.9000244140625
2023-11-13 12:00:00+00:00,1.067463755607605,0.006587962154299021,1.2242748737335205,0.056493982672691345,1.1049723625183105,77.26000213623047,1940.0999755859375
2023-11-13 13:00:00+00:00,1.067463755607605,0.0065876152366399765,1.224679708480835,0.05651690438389778,1.1061701774597168,77.06999969482422,1940.0999755859375
2023-11-13 14:00:00+00:00,1.0680338144302368,0.00658405851572752,1.2240501642227173,0.05664759501814842,1.1068435907363892,77.87000274658203,1936.699951171875
2023-11-13 15:00:00+00:00,1.0691757202148438,0.006592522840946913,1.2253249883651733,0.056785982102155685,1.1080454587936401,77.76000213623047,1942.5
2023-11-13 16:00:00+00:00,1.0702054500579834,0.006597741972655058,1.2266777753829956,0.05688243359327316,1.109286904335022,78.4800033569336,1950.0
2023-11-13 17:00:00+00:00,1.0698620080947876,0.006594870705157518,1.2268885374069214,0.05677814781665802,1.1087088584899902,78.43000030517578,1950.0999755859375
2023-11-13 18:00:00+00:00,1.0704345703125,0.0065955230966210365,1.2272648811340332,0.056861408054828644,1.10921311378479,78.37999725341797,1952.199951171875
2023-11-13 19:00:00+00:00,1.0704345703125,0.006596523802727461,1.2278375625610352,0.056854039430618286,1.1091147661209106,78.43000030517578,1950.4000244140625
2023-11-13 20:00:00+00:00,1.0703200101852417,0.006594697013497353,1.2277621030807495,0.0568472221493721,1.108905553817749,78.52999877929688,1950.800048828125
2023-11-13 21:00:00+00:00,1.0699764490127563,0.006591132376343012,1.2279430627822876,0.05682786926627159,1.1091639995574951,78.51000213623047,1950.199951171875
2023-11-13 22:00:00+00:00,1.0702054500579834,0.006593130994588137,1.2277621030807495,0.05679314211010933,1.10921311378479,78.51000213623047,1950.199951171875
2023-11-13 23:00:00+00:00,1.0704345703125,0.006594305392354727,1.228078842163086,0.05678591504693031,1.1095085144042969,78.51000213623047,1950.5999755859375
2023-11-14 00:00:00+00:00,1.0703200101852417,0.006591393146663904,1.227400541305542,0.056779470294713974,1.1090532541275024,78.47000122070312,1950.800048828125
2023-11-14 01:00:00+00:00,1.0702054500579834,0.006590784527361393,1.2273402214050293,0.056761033833026886,1.108512282371521,78.48999786376953,1949.699951171875
2023-11-14 02:00:00+00:00,1.0700910091400146,0.006591262295842171,1.2273402214050293,0.05677270144224167,1.1085245609283447,78.5199966430664,1949.699951171875
2023-11-14 03:00:00+00:00,1.0699764490127563,0.006592131685465574,1.227129340171814,0.0567714087665081,1.1082665920257568,78.54000091552734,1948.5999755859375
